,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,idx,no_of_layers,l1,l2,l3,activation,solver,learning_rate,alpha,warm_start,precision,recall,f1,training time (ms),inference time (ms)
5781,5781,3,150,100,150,tanh,sgd,adaptive,0.01,True,0.9316082380774999,0.93,0.9297374048102108,10774.6318359375,10.54443359375
5782,5782,3,150,100,150,tanh,sgd,adaptive,0.01,False,0.9357988721596283,0.93375,0.9334880175682546,10923.986328125,10.427001953125
5783,5783,3,150,100,150,tanh,sgd,invscaling,0.01,True,0.23275149521906674,0.23875,0.19795791590086279,10881.76708984375,10.40673828125
5784,5784,3,150,100,150,tanh,sgd,invscaling,0.01,False,0.22272608200263078,0.26125,0.22759612946378738,10785.56298828125,10.396240234375
5785,5785,3,150,100,150,tanh,sgd,constant,0.001,True,0.938641861810989,0.93625,0.9363161377519225,10787.41650390625,10.41064453125
5786,5786,3,150,100,150,tanh,sgd,constant,0.001,False,0.9344473259614909,0.93125,0.9314263536777729,10780.472412109375,10.382568359375
5787,5787,3,150,100,150,tanh,sgd,adaptive,0.001,True,0.9394311490502213,0.9375,0.9374535923592394,10799.848876953125,10.409912109375
5788,5788,3,150,100,150,tanh,sgd,adaptive,0.001,False,0.938445171278083,0.93625,0.9363523417188299,11049.76513671875,10.4853515625
5789,5789,3,150,100,150,tanh,sgd,invscaling,0.001,True,0.23184613761778966,0.23375,0.19817087599878355,10837.72216796875,10.828857421875
5790,5790,3,150,100,150,tanh,sgd,invscaling,0.001,False,0.23075074996841075,0.2325,0.20608185255569036,10869.6455078125,10.462158203125
5791,5791,3,150,100,150,tanh,sgd,constant,0.0001,True,0.9272099271068241,0.925,0.9248514204292235,10901.2587890625,10.846435546875
5792,5792,3,150,100,150,tanh,sgd,constant,0.0001,False,0.9436094052250057,0.94125,0.9412056685101043,10933.513427734375,10.67431640625
5793,5793,3,150,100,150,tanh,sgd,adaptive,0.0001,True,0.9366116720962678,0.935,0.9351017975358427,10811.464111328125,10.5234375
5794,5794,3,150,100,150,tanh,sgd,adaptive,0.0001,False,0.9325097247288774,0.93,0.9297825753917359,11046.75634765625,10.5498046875
5795,5795,3,150,100,150,tanh,sgd,invscaling,0.0001,True,0.17455486329155911,0.24625,0.18245861044090095,10871.77099609375,10.56201171875
5796,5796,3,150,100,150,tanh,sgd,invscaling,0.0001,False,0.18083972122745148,0.205,0.17010141805571538,10841.240966796875,10.463134765625
5797,5797,3,150,100,150,tanh,adam,constant,0.01,True,0.9597234708139416,0.95875,0.9585697731870151,11482.983642578125,10.619873046875
5798,5798,3,150,100,150,tanh,adam,constant,0.01,False,0.9668365780994149,0.96625,0.9660361442697812,12599.137451171875,10.568115234375
5799,5799,3,150,100,150,tanh,adam,adaptive,0.01,True,0.9657232651144417,0.965,0.9649012141199106,12851.286376953125,10.571533203125
5800,5800,3,150,100,150,tanh,adam,adaptive,0.01,False,0.9611605439349343,0.96,0.9596922244883126,12580.3515625,10.618408203125
5801,5801,3,150,100,150,tanh,adam,invscaling,0.01,True,0.9657730160297554,0.965,0.9649824371692718,12637.37744140625,10.56494140625
5802,5802,3,150,100,150,tanh,adam,invscaling,0.01,False,0.964909145024006,0.96375,0.9636667063765784,12600.75390625,10.63818359375
5803,5803,3,150,100,150,tanh,adam,constant,0.001,True,0.9649624322936938,0.96375,0.9637416034796067,11376.840087890625,10.595947265625
5804,5804,3,150,100,150,tanh,adam,constant,0.001,False,0.9668762643691742,0.96625,0.9660516873902512,12332.906005859375,10.670654296875
5805,5805,3,150,100,150,tanh,adam,adaptive,0.001,True,0.9660272326735742,0.965,0.9648718974006285,11431.36865234375,10.619140625
5806,5806,3,150,100,150,tanh,adam,adaptive,0.001,False,0.963488008226455,0.9625,0.9623525046216865,11225.868408203125,10.694091796875
5807,5807,3,150,100,150,tanh,adam,invscaling,0.001,True,0.9645584476817498,0.96375,0.9636471238673735,12554.82861328125,10.50390625
5808,5808,3,150,100,150,tanh,adam,invscaling,0.001,False,0.9611109071860036,0.96,0.9599821508349834,10369.231689453125,10.633056640625
5809,5809,3,150,100,150,tanh,adam,constant,0.0001,True,0.9624311114392025,0.96125,0.9611289439711177,12660.970703125,10.616455078125
5810,5810,3,150,100,150,tanh,adam,constant,0.0001,False,0.9606212137598531,0.96,0.959879544082457,10727.571044921875,10.68359375
5811,5811,3,150,100,150,tanh,adam,adaptive,0.0001,True,0.9638207912903036,0.9625,0.9623757910358612,12635.73876953125,10.590087890625
5812,5812,3,150,100,150,tanh,adam,adaptive,0.0001,False,0.962348458459275,0.96125,0.9610776531802676,10602.905029296875,10.670654296875
5813,5813,3,150,100,150,tanh,adam,invscaling,0.0001,True,0.9615098939140352,0.96,0.959948605877707,11133.484375,10.581298828125
5814,5814,3,150,100,150,tanh,adam,invscaling,0.0001,False,0.9612385113604626,0.96,0.9598435078217328,11653.107177734375,10.64794921875
5815,5815,3,150,100,150,tanh,lbfgs,constant,0.01,True,0.9742738453643162,0.97375,0.9737717050601532,4453.740234375,10.5703125
5816,5816,3,150,100,150,tanh,lbfgs,constant,0.01,False,0.9741434462528517,0.97375,0.9737073462668914,5512.2041015625,10.556884765625
5817,5817,3,150,100,150,tanh,lbfgs,adaptive,0.01,True,0.9714494432610609,0.97125,0.9712138457814851,4860.697998046875,10.591796875
5818,5818,3,150,100,150,tanh,lbfgs,adaptive,0.01,False,0.9702006230969644,0.97,0.9699461277205179,6330.49169921875,10.511474609375
5819,5819,3,150,100,150,tanh,lbfgs,invscaling,0.01,True,0.9763871392834809,0.97625,0.9762144761567165,4529.4375,10.555419921875
5820,5820,3,150,100,150,tanh,lbfgs,invscaling,0.01,False,0.9678575056880576,0.9675,0.967407671532916,3951.226318359375,10.55126953125
5821,5821,3,150,100,150,tanh,lbfgs,constant,0.001,True,0.9668603144822657,0.96625,0.9662343738120185,4454.98828125,10.67431640625
5822,5822,3,150,100,150,tanh,lbfgs,constant,0.001,False,0.9683126315450479,0.9675,0.9676249591012547,5005.6796875,10.663330078125
5823,5823,3,150,100,150,tanh,lbfgs,adaptive,0.001,True,0.9778524524256231,0.9775,0.9775578787081823,5468.934814453125,10.845947265625
5824,5824,3,150,100,150,tanh,lbfgs,adaptive,0.001,False,0.964828714774195,0.96375,0.9639351651330673,5245.68359375,10.57568359375
5825,5825,3,150,100,150,tanh,lbfgs,invscaling,0.001,True,0.9714892120075048,0.97125,0.9712941475230505,4411.0263671875,10.572998046875
5826,5826,3,150,100,150,tanh,lbfgs,invscaling,0.001,False,0.9655458172233555,0.965,0.9648975021591484,5228.431884765625,10.560302734375
5827,5827,3,150,100,150,tanh,lbfgs,constant,0.0001,True,0.9707902025231935,0.97,0.9701123900398368,5473.79296875,15.726806640625
5828,5828,3,150,100,150,tanh,lbfgs,constant,0.0001,False,0.971518012902801,0.97125,0.9712610894731146,5119.434814453125,10.5703125
5829,5829,3,150,100,150,tanh,lbfgs,adaptive,0.0001,True,0.9657262552923359,0.965,0.9650945342421466,4409.55712890625,10.587158203125
5830,5830,3,150,100,150,tanh,lbfgs,adaptive,0.0001,False,0.9641874150667475,0.96375,0.9637570143904404,5027.3359375,10.634033203125
5831,5831,3,150,100,150,tanh,lbfgs,invscaling,0.0001,True,0.9740108773340481,0.97375,0.9737615681184942,4538.292236328125,10.61376953125
5832,5832,3,150,100,150,tanh,lbfgs,invscaling,0.0001,False,0.9726765494881668,0.9725,0.9725122765576353,4726.644287109375,10.552734375
5833,5833,3,150,150,50,identity,sgd,constant,0.01,True,0.9467304786130621,0.9425,0.9419397898142386,7794.46142578125,5.33349609375
5834,5834,3,150,150,50,identity,sgd,constant,0.01,False,0.9469738468760625,0.94375,0.9433603859062262,7792.19189453125,5.322509765625
5835,5835,3,150,150,50,identity,sgd,adaptive,0.01,True,0.9461562943944364,0.9425,0.9422003322745433,7767.2646484375,5.26171875
5836,5836,3,150,150,50,identity,sgd,adaptive,0.01,False,0.9413084243522536,0.9375,0.9371692242498003,7860.25048828125,5.34619140625
5837,5837,3,150,150,50,identity,sgd,invscaling,0.01,True,0.37154225951657666,0.43625,0.3803774701301914,7706.100341796875,5.252685546875
5838,5838,3,150,150,50,identity,sgd,invscaling,0.01,False,0.3747133971121304,0.3525,0.32994878174239395,7914.97021484375,5.314453125
5839,5839,3,150,150,50,identity,sgd,constant,0.001,True,0.9534264180704904,0.95125,0.9508471848764545,7925.839599609375,5.348876953125
5840,5840,3,150,150,50,identity,sgd,constant,0.001,False,0.9513523497021765,0.9475,0.9469094696408579,7824.25048828125,5.379638671875
5841,5841,3,150,150,50,identity,sgd,adaptive,0.001,True,0.9491303451278803,0.94625,0.9456222518140244,7687.22900390625,5.295654296875
5842,5842,3,150,150,50,identity,sgd,adaptive,0.001,False,0.9439215849378351,0.94,0.9393729534893812,7828.266845703125,5.316650390625
5843,5843,3,150,150,50,identity,sgd,invscaling,0.001,True,0.4114008492767671,0.4225,0.3773223494645705,7731.93505859375,5.295166015625
5844,5844,3,150,150,50,identity,sgd,invscaling,0.001,False,0.40162386082003715,0.42,0.3779641185866531,7761.675537109375,5.335693359375
5845,5845,3,150,150,50,identity,sgd,constant,0.0001,True,0.9470626489150439,0.9425,0.9419863498316552,7729.494140625,5.31884765625
5846,5846,3,150,150,50,identity,sgd,constant,0.0001,False,0.9461181361186897,0.94125,0.9406223443959801,7870.45703125,5.33984375
5847,5847,3,150,150,50,identity,sgd,adaptive,0.0001,True,0.9537798901293766,0.9525,0.9522268658590736,7818.990478515625,5.25390625
5848,5848,3,150,150,50,identity,sgd,adaptive,0.0001,False,0.9392622418098187,0.93625,0.9353132032509612,7682.99951171875,5.2724609375
5849,5849,3,150,150,50,identity,sgd,invscaling,0.0001,True,0.3208069896206027,0.3475,0.3060893690527243,7677.833251953125,5.278076171875
5850,5850,3,150,150,50,identity,sgd,invscaling,0.0001,False,0.4211314113174273,0.46625,0.41012636515720347,7711.4326171875,5.29443359375
5851,5851,3,150,150,50,identity,adam,constant,0.01,True,0.9632402434854974,0.96125,0.9612340701814488,6827.548095703125,5.3564453125
5852,5852,3,150,150,50,identity,adam,constant,0.01,False,0.9511838958187512,0.94875,0.9482807023042916,6724.8623046875,5.387451171875
5853,5853,3,150,150,50,identity,adam,adaptive,0.01,True,0.9530974293321295,0.95125,0.9512489664584594,6452.738037109375,5.4580078125
5854,5854,3,150,150,50,identity,adam,adaptive,0.01,False,0.9447853970434718,0.94,0.9400425877816039,6260.986328125,5.4228515625
5855,5855,3,150,150,50,identity,adam,invscaling,0.01,True,0.9536440931755551,0.95125,0.951179658925911,5445.4873046875,5.370361328125
5856,5856,3,150,150,50,identity,adam,invscaling,0.01,False,0.9164466125461509,0.905,0.9015412346585672,8519.29638671875,5.36376953125
5857,5857,3,150,150,50,identity,adam,constant,0.001,True,0.9513246902157907,0.94875,0.9485041437749505,4729.90380859375,5.402099609375
5858,5858,3,150,150,50,identity,adam,constant,0.001,False,0.9542468545508078,0.9525,0.9523111748294649,5680.773193359375,5.405517578125
5859,5859,3,150,150,50,identity,adam,adaptive,0.001,True,0.9544962835518706,0.9525,0.9527053189907717,6157.420166015625,5.356689453125
5860,5860,3,150,150,50,identity,adam,adaptive,0.001,False,0.9593477651872433,0.9575,0.9573570608936255,5508.254638671875,5.378662109375
5861,5861,3,150,150,50,identity,adam,invscaling,0.001,True,0.955041537566608,0.9525,0.9524551856210721,5910.187744140625,5.42919921875
5862,5862,3,150,150,50,identity,adam,invscaling,0.001,False,0.9450697544006649,0.9425,0.9425243045555278,5966.2109375,5.50927734375
5863,5863,3,150,150,50,identity,adam,constant,0.0001,True,0.9506180862214613,0.94875,0.9486822742850528,6516.2802734375,5.422607421875
5864,5864,3,150,150,50,identity,adam,constant,0.0001,False,0.9505135378343887,0.9475,0.9475221688515404,5313.3125,5.353271484375
5865,5865,3,150,150,50,identity,adam,adaptive,0.0001,True,0.9456238048418508,0.9425,0.9420536315531853,5533.778564453125,5.366455078125
5866,5866,3,150,150,50,identity,adam,adaptive,0.0001,False,0.9508159543113099,0.9475,0.9474797484155998,4894.892578125,5.367431640625
5867,5867,3,150,150,50,identity,adam,invscaling,0.0001,True,0.9494202793473997,0.9475,0.9474135813549526,6354.70703125,5.427490234375
5868,5868,3,150,150,50,identity,adam,invscaling,0.0001,False,0.9499417191205646,0.9475,0.9472848133153235,5125.616455078125,5.39697265625
5869,5869,3,150,150,50,identity,lbfgs,constant,0.01,True,0.9529124591329042,0.95125,0.951350640369862,5321.718505859375,5.3125
5870,5870,3,150,150,50,identity,lbfgs,constant,0.01,False,0.9531969216420438,0.9525,0.9523006753931057,5376.720458984375,5.380615234375
5871,5871,3,150,150,50,identity,lbfgs,adaptive,0.01,True,0.9657014070942184,0.965,0.9648496166490403,5306.083984375,5.299072265625
5872,5872,3,150,150,50,identity,lbfgs,adaptive,0.01,False,0.958405099393546,0.9575,0.957426010208965,5233.149658203125,5.35546875
5873,5873,3,150,150,50,identity,lbfgs,invscaling,0.01,True,0.9574905987243657,0.95625,0.9562672938668478,5399.262451171875,5.30615234375
5874,5874,3,150,150,50,identity,lbfgs,invscaling,0.01,False,0.9497724740804717,0.94875,0.9486637107630622,5357.1640625,5.320068359375
5875,5875,3,150,150,50,identity,lbfgs,constant,0.001,True,0.9588056934946582,0.9575,0.9573910045987226,5374.393310546875,5.298583984375
5876,5876,3,150,150,50,identity,lbfgs,constant,0.001,False,0.9586275502065348,0.9575,0.9573058416818852,5229.980712890625,5.372802734375
5877,5877,3,150,150,50,identity,lbfgs,adaptive,0.001,True,0.9604038691335315,0.96,0.959830260543366,5400.78955078125,5.333740234375
5878,5878,3,150,150,50,identity,lbfgs,adaptive,0.001,False,0.9566441848092443,0.95625,0.9558574348811123,5588.997802734375,5.405029296875
5879,5879,3,150,150,50,identity,lbfgs,invscaling,0.001,True,0.9625533589615445,0.96125,0.9612422767340284,5164.158203125,5.322509765625
5880,5880,3,150,150,50,identity,lbfgs,invscaling,0.001,False,0.9596658238402245,0.9575,0.9575464138315034,5458.14453125,5.33203125
5881,5881,3,150,150,50,identity,lbfgs,constant,0.0001,True,0.9513461819092173,0.95,0.9498917013085821,5291.873779296875,5.314697265625
5882,5882,3,150,150,50,identity,lbfgs,constant,0.0001,False,0.946870641475942,0.945,0.9450289103650578,5304.18017578125,5.26025390625
5883,5883,3,150,150,50,identity,lbfgs,adaptive,0.0001,True,0.952785599082133,0.9525,0.9524071625872591,5275.134765625,5.443359375
5884,5884,3,150,150,50,identity,lbfgs,adaptive,0.0001,False,0.9528658549402231,0.95125,0.9512112304639594,5345.34423828125,5.353515625
5885,5885,3,150,150,50,identity,lbfgs,invscaling,0.0001,True,0.957569169185023,0.95625,0.9562204336614906,5348.99267578125,5.33251953125
5886,5886,3,150,150,50,identity,lbfgs,invscaling,0.0001,False,0.9547956841490592,0.95375,0.9536098757827445,5365.280517578125,5.3134765625
5887,5887,3,150,150,50,relu,sgd,constant,0.01,True,0.9369779272609123,0.935,0.9350076109478949,9087.272705078125,5.8310546875
5888,5888,3,150,150,50,relu,sgd,constant,0.01,False,0.9458828413786694,0.945,0.9448493454296127,9230.44970703125,6.25244140625
5889,5889,3,150,150,50,relu,sgd,adaptive,0.01,True,0.9442097901783097,0.9425,0.9423894636292515,8962.945068359375,5.738525390625
5890,5890,3,150,150,50,relu,sgd,adaptive,0.01,False,0.9380074182910257,0.93625,0.9363114353480287,9117.5888671875,5.738037109375
5891,5891,3,150,150,50,relu,sgd,invscaling,0.01,True,0.10501151503967972,0.15375,0.1081548038100197,9066.988037109375,5.622314453125
5892,5892,3,150,150,50,relu,sgd,invscaling,0.01,False,0.046116176186804976,0.07875,0.04857168262654211,9006.21484375,5.697998046875
5893,5893,3,150,150,50,relu,sgd,constant,0.001,True,0.9479406690157655,0.94625,0.9461088513943315,8994.567626953125,5.64794921875
5894,5894,3,150,150,50,relu,sgd,constant,0.001,False,0.948926750403711,0.9475,0.9472156674327542,9067.320068359375,5.816162109375
5895,5895,3,150,150,50,relu,sgd,adaptive,0.001,True,0.9388052453617655,0.9375,0.9372655867574159,9110.895751953125,5.722412109375
5896,5896,3,150,150,50,relu,sgd,adaptive,0.001,False,0.9466738078417856,0.945,0.945007877197193,9025.1005859375,5.86474609375
5897,5897,3,150,150,50,relu,sgd,invscaling,0.001,True,0.1592114881523198,0.1125,0.09204352313233441,9175.77197265625,5.79345703125
5898,5898,3,150,150,50,relu,sgd,invscaling,0.001,False,0.11538669816171321,0.0925,0.04350233231425541,9133.1328125,5.70263671875
5899,5899,3,150,150,50,relu,sgd,constant,0.0001,True,0.9438943454895674,0.94125,0.9413891517940036,9098.690673828125,5.78369140625
5900,5900,3,150,150,50,relu,sgd,constant,0.0001,False,0.9522244917438605,0.95,0.9500286050026259,8956.06005859375,5.650146484375
5901,5901,3,150,150,50,relu,sgd,adaptive,0.0001,True,0.9453342952339131,0.94375,0.9437719738011383,9103.02978515625,5.81884765625
5902,5902,3,150,150,50,relu,sgd,adaptive,0.0001,False,0.9388147049239136,0.9375,0.9368437170508821,9210.90087890625,5.78369140625
5903,5903,3,150,150,50,relu,sgd,invscaling,0.0001,True,0.14897264049628256,0.1275,0.10888463476726074,9053.71826171875,5.693115234375
5904,5904,3,150,150,50,relu,sgd,invscaling,0.0001,False,0.09392418784705889,0.15875,0.09943444861967674,9150.968994140625,5.684814453125
5905,5905,3,150,150,50,relu,adam,constant,0.01,True,0.9729724020096292,0.9725,0.9724403827146443,8572.768310546875,5.839111328125
5906,5906,3,150,150,50,relu,adam,constant,0.01,False,0.9729185712346516,0.9725,0.9723896575113833,9218.873291015625,5.873291015625
5907,5907,3,150,150,50,relu,adam,adaptive,0.01,True,0.968220720055735,0.9675,0.9675479224393344,8154.23876953125,5.8701171875
5908,5908,3,150,150,50,relu,adam,adaptive,0.01,False,0.9693167827394399,0.96875,0.9686165451875507,8668.570556640625,5.777587890625
5909,5909,3,150,150,50,relu,adam,invscaling,0.01,True,0.9679230600523924,0.9675,0.9674396934951889,8334.105712890625,5.86181640625
5910,5910,3,150,150,50,relu,adam,invscaling,0.01,False,0.9583164314217921,0.95625,0.9561953819456686,6766.653564453125,5.79638671875
5911,5911,3,150,150,50,relu,adam,constant,0.001,True,0.9656261777917448,0.965,0.9649172959734194,9167.079345703125,5.897705078125
5912,5912,3,150,150,50,relu,adam,constant,0.001,False,0.973295923517361,0.9725,0.9724297317749212,10716.43798828125,5.90478515625
5913,5913,3,150,150,50,relu,adam,adaptive,0.001,True,0.9644617731154957,0.96375,0.9636101553605365,10640.680908203125,5.834228515625
5914,5914,3,150,150,50,relu,adam,adaptive,0.001,False,0.9670498193902901,0.96625,0.9661477778581872,9356.152587890625,5.799072265625
5915,5915,3,150,150,50,relu,adam,invscaling,0.001,True,0.957334652403651,0.95625,0.9559979843609796,8357.820556640625,5.873046875
5916,5916,3,150,150,50,relu,adam,invscaling,0.001,False,0.9720410882839979,0.97125,0.9712155706665919,9388.903076171875,5.8056640625
5917,5917,3,150,150,50,relu,adam,constant,0.0001,True,0.965960814618008,0.965,0.9648364539426288,9690.71044921875,5.823974609375
5918,5918,3,150,150,50,relu,adam,constant,0.0001,False,0.9683603846232215,0.9675,0.9673764189741243,10748.44140625,5.854736328125
5919,5919,3,150,150,50,relu,adam,adaptive,0.0001,True,0.9672356653406077,0.96625,0.9662030470624642,7964.4453125,5.845947265625
5920,5920,3,150,150,50,relu,adam,adaptive,0.0001,False,0.9619406068372395,0.96125,0.96109775809836,7733.386962890625,5.850341796875
5921,5921,3,150,150,50,relu,adam,invscaling,0.0001,True,0.9721226520064477,0.97125,0.9711982199766339,9655.545654296875,5.8955078125
5922,5922,3,150,150,50,relu,adam,invscaling,0.0001,False,0.9674789899847367,0.96625,0.9661103998586276,8863.217529296875,5.889404296875
5923,5923,3,150,150,50,relu,lbfgs,constant,0.01,True,0.9655715374448394,0.965,0.9648478913648847,6748.954833984375,5.727294921875
5924,5924,3,150,150,50,relu,lbfgs,constant,0.01,False,0.966779319864335,0.96625,0.9660002319573222,6465.60888671875,5.642333984375
5925,5925,3,150,150,50,relu,lbfgs,adaptive,0.01,True,0.9666851426720189,0.965,0.9648996474378316,6740.669189453125,5.67919921875
5926,5926,3,150,150,50,relu,lbfgs,adaptive,0.01,False,0.9667710897220256,0.965,0.9649104808799646,6609.55810546875,5.671875
5927,5927,3,150,150,50,relu,lbfgs,invscaling,0.01,True,0.9673268190164853,0.96625,0.9662307505585497,6758.564453125,5.59375
5928,5928,3,150,150,50,relu,lbfgs,invscaling,0.01,False,0.9585881378997554,0.9575,0.9574105112601976,6527.733154296875,5.680419921875
5929,5929,3,150,150,50,relu,lbfgs,constant,0.001,True,0.9620636008656578,0.96125,0.9611236884516589,6460.522216796875,5.670654296875
5930,5930,3,150,150,50,relu,lbfgs,constant,0.001,False,0.965003787405943,0.96375,0.9637442645092914,6650.066650390625,5.65380859375
5931,5931,3,150,150,50,relu,lbfgs,adaptive,0.001,True,0.9685122431374709,0.9675,0.967487549295223,6630.541015625,5.6806640625
5932,5932,3,150,150,50,relu,lbfgs,adaptive,0.001,False,0.965350788361991,0.965,0.9648909746232581,6569.10693359375,5.7158203125
5933,5933,3,150,150,50,relu,lbfgs,invscaling,0.001,True,0.965597970354777,0.965,0.9648509050400236,6658.52392578125,5.6337890625
5934,5934,3,150,150,50,relu,lbfgs,invscaling,0.001,False,0.9640459891383852,0.96375,0.9636613524498003,6628.5224609375,5.620361328125
5935,5935,3,150,150,50,relu,lbfgs,constant,0.0001,True,0.9619580486186452,0.96125,0.9612957045526594,6338.75830078125,5.647705078125
5936,5936,3,150,150,50,relu,lbfgs,constant,0.0001,False,0.964577300779871,0.96375,0.9636944827791685,6387.196533203125,5.561279296875
5937,5937,3,150,150,50,relu,lbfgs,adaptive,0.0001,True,0.9629387371467633,0.9625,0.962263102608082,6644.84912109375,5.68408203125
5938,5938,3,150,150,50,relu,lbfgs,adaptive,0.0001,False,0.9715725743164768,0.97125,0.9711778845166207,6449.5771484375,5.6962890625
5939,5939,3,150,150,50,relu,lbfgs,invscaling,0.0001,True,0.9685097123816636,0.9675,0.9675031521209069,6578.775146484375,5.659912109375
5940,5940,3,150,150,50,relu,lbfgs,invscaling,0.0001,False,0.9630718109023628,0.9625,0.9622806494322095,6607.8291015625,5.676025390625
5941,5941,3,150,150,50,tanh,sgd,constant,0.01,True,0.9314720631142996,0.92875,0.9291189072487656,10347.268310546875,9.822998046875
5942,5942,3,150,150,50,tanh,sgd,constant,0.01,False,0.9376317967104701,0.93375,0.9340223114334268,10420.233154296875,9.78857421875
5943,5943,3,150,150,50,tanh,sgd,adaptive,0.01,True,0.9338735676809471,0.93125,0.9306530963080316,10141.109375,9.81591796875
5944,5944,3,150,150,50,tanh,sgd,adaptive,0.01,False,0.9348029352762987,0.9325,0.9323999679652459,10136.00341796875,9.763427734375
5945,5945,3,150,150,50,tanh,sgd,invscaling,0.01,True,0.13557746159506515,0.165,0.11723156234077674,10232.607421875,9.7998046875
5946,5946,3,150,150,50,tanh,sgd,invscaling,0.01,False,0.23283000907818502,0.23125,0.20830626253876475,10192.65478515625,9.68505859375
5947,5947,3,150,150,50,tanh,sgd,constant,0.001,True,0.9300815584121586,0.925,0.9253773440391594,10154.088623046875,9.766845703125
5948,5948,3,150,150,50,tanh,sgd,constant,0.001,False,0.9326220605711627,0.92875,0.9292522924515741,10488.74609375,9.819091796875
5949,5949,3,150,150,50,tanh,sgd,adaptive,0.001,True,0.9328515852553504,0.93,0.9296332959933715,10151.613037109375,9.745849609375
5950,5950,3,150,150,50,tanh,sgd,adaptive,0.001,False,0.9312130336477553,0.92875,0.928956354668362,10223.434814453125,9.78955078125
5951,5951,3,150,150,50,tanh,sgd,invscaling,0.001,True,0.19743808803565918,0.19,0.16470744968302053,10192.94775390625,9.729736328125
5952,5952,3,150,150,50,tanh,sgd,invscaling,0.001,False,0.16435761631140125,0.23,0.17401818268578848,10165.970458984375,9.730712890625
5953,5953,3,150,150,50,tanh,sgd,constant,0.0001,True,0.9253668106582174,0.9225,0.9224978156683157,10260.8486328125,9.710693359375
5954,5954,3,150,150,50,tanh,sgd,constant,0.0001,False,0.9278603502099084,0.925,0.9246901800685866,10445.50732421875,9.759521484375
5955,5955,3,150,150,50,tanh,sgd,adaptive,0.0001,True,0.9408397328636817,0.9375,0.9376004852029216,10196.881103515625,9.69287109375
5956,5956,3,150,150,50,tanh,sgd,adaptive,0.0001,False,0.9208452141100352,0.91875,0.9175737606504296,10228.92529296875,9.7490234375
5957,5957,3,150,150,50,tanh,sgd,invscaling,0.0001,True,0.12810149959073241,0.16625,0.11579498120044558,10258.1044921875,9.876708984375
5958,5958,3,150,150,50,tanh,sgd,invscaling,0.0001,False,0.21113836668712402,0.205,0.18662203155447535,10272.587646484375,9.775146484375
5959,5959,3,150,150,50,tanh,adam,constant,0.01,True,0.9659417268827439,0.965,0.9649915899719994,10803.646240234375,9.82177734375
5960,5960,3,150,150,50,tanh,adam,constant,0.01,False,0.9679993965041506,0.9675,0.9674228259592518,12131.11181640625,9.78076171875
5961,5961,3,150,150,50,tanh,adam,adaptive,0.01,True,0.9681255109361356,0.9675,0.9673382971267424,12001.9931640625,10.005859375
5962,5962,3,150,150,50,tanh,adam,adaptive,0.01,False,0.9619462608070168,0.96125,0.9610504218762413,12014.015625,9.829833984375
5963,5963,3,150,150,50,tanh,adam,invscaling,0.01,True,0.9646723450391315,0.96375,0.9636742874288489,11902.30419921875,9.80029296875
5964,5964,3,150,150,50,tanh,adam,invscaling,0.01,False,0.9659783859601005,0.965,0.9648913674612054,11991.71484375,9.78076171875
5965,5965,3,150,150,50,tanh,adam,constant,0.001,True,0.9668904809710329,0.96625,0.9662142335288322,12168.3681640625,9.82373046875
5966,5966,3,150,150,50,tanh,adam,constant,0.001,False,0.9617509761854777,0.96125,0.9610210662993748,12020.453857421875,9.832275390625
5967,5967,3,150,150,50,tanh,adam,adaptive,0.001,True,0.9694700305838989,0.96875,0.9686687452145333,12031.409423828125,9.868896484375
5968,5968,3,150,150,50,tanh,adam,adaptive,0.001,False,0.9669354029013849,0.96625,0.966129285949416,12028.511962890625,9.8701171875
5969,5969,3,150,150,50,tanh,adam,invscaling,0.001,True,0.9668486801647606,0.96625,0.9661183068316029,11826.25244140625,9.908447265625
5970,5970,3,150,150,50,tanh,adam,invscaling,0.001,False,0.9619767988750658,0.96125,0.9611490079001915,12157.25244140625,9.89306640625
5971,5971,3,150,150,50,tanh,adam,constant,0.0001,True,0.9635267408743018,0.9625,0.9624347785351866,11869.5,9.877685546875
5972,5972,3,150,150,50,tanh,adam,constant,0.0001,False,0.966121517211988,0.965,0.9649003339514357,11963.763671875,9.741455078125
5973,5973,3,150,150,50,tanh,adam,adaptive,0.0001,True,0.9652381687270339,0.96375,0.96381206890043,12046.1220703125,9.86181640625
5974,5974,3,150,150,50,tanh,adam,adaptive,0.0001,False,0.9646977599849871,0.96375,0.9638364638661255,12052.87109375,9.827880859375
5975,5975,3,150,150,50,tanh,adam,invscaling,0.0001,True,0.9644380967943899,0.96375,0.9637301334808455,12077.19287109375,9.884521484375
5976,5976,3,150,150,50,tanh,adam,invscaling,0.0001,False,0.9643075919458505,0.96375,0.9636704641797209,12120.6416015625,9.85107421875
5977,5977,3,150,150,50,tanh,lbfgs,constant,0.01,True,0.9716241982634495,0.97125,0.9712746829215234,7580.063720703125,9.7041015625
5978,5978,3,150,150,50,tanh,lbfgs,constant,0.01,False,0.9700933897227222,0.97,0.9698490264790306,5579.8681640625,13.1728515625
5979,5979,3,150,150,50,tanh,lbfgs,adaptive,0.01,True,0.9728741982634496,0.9725,0.9724771995407069,8269.976318359375,9.74658203125
