f1-weight,inference-time-weight,memory-weight,objective-function,population_size,number_of_generation,mutation_rate,optimal_parent_count,ga_best_params,ga_best_param_idx,ga_best_fitness,ga_best_f1,ga_best_inference_time,ga_best_memory,ga_iteration_count,opt_params,opt_param_idx,opt_f1,opt_inference_time,opt_memory,f1_diff,f1_diff.1,memory_diff
100,0,0,max-normalized,35,35,0.05,18,"{'hidden_layer_sizes': (150, 150, 150), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'invscaling', 'warm_start': False}",6306,0.5006418717397637,0.977495535,11.69091797,209.7,1260,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0025129329999999,6.311035156999999,18.099999999999994
100,0,0,max-normalized,35,35,0.1,7,"{'hidden_layer_sizes': (150, 150, 100), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",6139,0.5009261983015301,0.9763844524,10.8046875,207.5,1260,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0036240155999999,5.424804687,15.900000000000006
100,0,0,max-normalized,35,35,0.1,10,"{'hidden_layer_sizes': (150, 150, 100), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",6139,0.5009261983015301,0.9763844524,10.8046875,207.5,1260,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0036240155999999,5.424804687,15.900000000000006
100,0,0,max-normalized,35,35,0.1,14,"{'hidden_layer_sizes': (150,), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",469,0.5012718656287758,0.9750353619,5.486328125,171.4,1260,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0049731061,0.1064453119999999,20.19999999999999
100,0,0,max-normalized,35,35,0.1,18,"{'hidden_layer_sizes': (150, 150, 50), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': False}",5980,0.5015867502411504,0.9738080304,9.788330078,191.2,1260,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0062004375999999,4.408447265,0.4000000000000057
100,0,0,max-normalized,35,35,0.15,7,"{'hidden_layer_sizes': (150, 150, 100), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",6139,0.5009261983015301,0.9763844524,10.8046875,207.5,1260,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0036240155999999,5.424804687,15.900000000000006
100,0,0,max-normalized,35,35,0.15,10,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.5,0.980008468,5.379882813,191.6,1260,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0,0.0,0.0
100,0,0,max-normalized,35,35,0.15,14,"{'hidden_layer_sizes': (150, 150, 100), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",6139,0.5009261983015301,0.9763844524,10.8046875,207.5,1260,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0036240155999999,5.424804687,15.900000000000006
100,0,0,max-normalized,35,35,0.15,18,"{'hidden_layer_sizes': (150, 150, 100), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",6139,0.5009261983015301,0.9763844524,10.8046875,207.5,1260,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0036240155999999,5.424804687,15.900000000000006
100,0,0,max-normalized,35,35,0.2,7,"{'hidden_layer_sizes': (150, 150, 100), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",6139,0.5009261983015301,0.9763844524,10.8046875,207.5,1260,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0036240155999999,5.424804687,15.900000000000006
100,0,0,max-normalized,35,35,0.2,10,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.5,0.980008468,5.379882813,191.6,1260,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0,0.0,0.0
100,0,0,max-normalized,35,35,0.2,14,"{'hidden_layer_sizes': (150, 150, 100), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",6139,0.5009261983015301,0.9763844524,10.8046875,207.5,1260,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0036240155999999,5.424804687,15.900000000000006
100,0,0,max-normalized,35,35,0.2,18,"{'hidden_layer_sizes': (150, 150, 100), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",6139,0.5009261983015301,0.9763844524,10.8046875,207.5,1260,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0036240155999999,5.424804687,15.900000000000006
100,0,0,max-normalized,35,30,0.05,7,"{'hidden_layer_sizes': (150, 100, 150), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate': 'adaptive', 'warm_start': True}",5823,0.5006259275207021,0.9775578787,10.84594727,207.5,1085,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0024505892999999,5.466064457,15.900000000000006
100,0,0,max-normalized,35,30,0.05,10,"{'hidden_layer_sizes': (150,), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",469,0.5012718656287758,0.9750353619,5.486328125,171.4,1085,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0049731061,0.1064453119999999,20.19999999999999
100,0,0,max-normalized,35,30,0.05,14,"{'hidden_layer_sizes': (150, 100, 150), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'invscaling', 'warm_start': True}",5819,0.5009697237759246,0.9762144762,10.55541992,190.3,1085,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0037939917999999,5.175537107,1.299999999999983
100,0,0,max-normalized,35,30,0.05,18,"{'hidden_layer_sizes': (150, 100, 150), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate': 'adaptive', 'warm_start': True}",5823,0.5006259275207021,0.9775578787,10.84594727,207.5,1085,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0024505892999999,5.466064457,15.900000000000006
100,0,0,max-normalized,35,30,0.1,7,"{'hidden_layer_sizes': (150,), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",469,0.5012718656287758,0.9750353619,5.486328125,171.4,1085,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0049731061,0.1064453119999999,20.19999999999999
100,0,0,max-normalized,35,30,0.1,10,"{'hidden_layer_sizes': (150, 150, 100), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",6139,0.5009261983015301,0.9763844524,10.8046875,207.5,1085,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0036240155999999,5.424804687,15.900000000000006
100,0,0,max-normalized,35,30,0.1,14,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.5,0.980008468,5.379882813,191.6,1085,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0,0.0,0.0
100,0,0,max-normalized,35,30,0.1,18,"{'hidden_layer_sizes': (150, 150), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate': 'adaptive', 'warm_start': False}",1882,0.5012836837612826,0.9749892703,5.078369141,182.7,1085,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0050191976999999,0.3015136720000004,8.900000000000006
100,0,0,max-normalized,35,30,0.15,7,"{'hidden_layer_sizes': (150, 100, 150), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate': 'adaptive', 'warm_start': True}",5823,0.5006259275207021,0.9775578787,10.84594727,207.5,1085,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0024505892999999,5.466064457,15.900000000000006
100,0,0,max-normalized,35,30,0.15,10,"{'hidden_layer_sizes': (150, 100, 150), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate': 'adaptive', 'warm_start': True}",5823,0.5006259275207021,0.9775578787,10.84594727,207.5,1085,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0024505892999999,5.466064457,15.900000000000006
100,0,0,max-normalized,35,30,0.15,14,"{'hidden_layer_sizes': (150, 150, 150), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'invscaling', 'warm_start': False}",6306,0.5006418717397637,0.977495535,11.69091797,209.7,1085,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0025129329999999,6.311035156999999,18.099999999999994
100,0,0,max-normalized,35,30,0.15,18,"{'hidden_layer_sizes': (150, 150, 100), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",6139,0.5009261983015301,0.9763844524,10.8046875,207.5,1085,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0036240155999999,5.424804687,15.900000000000006
100,0,0,max-normalized,35,30,0.2,7,"{'hidden_layer_sizes': (150, 100, 150), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate': 'adaptive', 'warm_start': True}",5823,0.5006259275207021,0.9775578787,10.84594727,207.5,1085,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0024505892999999,5.466064457,15.900000000000006
100,0,0,max-normalized,35,30,0.2,10,"{'hidden_layer_sizes': (150, 150, 150), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'invscaling', 'warm_start': False}",6306,0.5006418717397637,0.977495535,11.69091797,209.7,1085,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0025129329999999,6.311035156999999,18.099999999999994
100,0,0,max-normalized,35,30,0.2,14,"{'hidden_layer_sizes': (150, 150, 100), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",6139,0.5009261983015301,0.9763844524,10.8046875,207.5,1085,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0036240155999999,5.424804687,15.900000000000006
100,0,0,max-normalized,35,30,0.2,18,"{'hidden_layer_sizes': (150, 100), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate': 'invscaling', 'warm_start': False}",1776,0.5009621315818146,0.9762441232,7.576660156,182.2,1085,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0037643447999999,2.196777343,9.400000000000006
100,0,0,max-normalized,40,5,0.05,8,"{'hidden_layer_sizes': (150, 100, 150), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate': 'adaptive', 'warm_start': True}",5823,0.5006259275207021,0.9775578787,10.84594727,207.5,240,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0024505892999999,5.466064457,15.900000000000006
100,0,0,max-normalized,40,5,0.05,12,"{'hidden_layer_sizes': (150, 150, 150), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'invscaling', 'warm_start': False}",6306,0.5006418717397637,0.977495535,11.69091797,209.7,240,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0025129329999999,6.311035156999999,18.099999999999994
100,0,0,max-normalized,40,5,0.05,16,"{'hidden_layer_sizes': (150,), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",469,0.5012718656287758,0.9750353619,5.486328125,171.4,240,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0049731061,0.1064453119999999,20.19999999999999
100,0,0,max-normalized,40,5,0.05,20,"{'hidden_layer_sizes': (100, 100, 150), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.001, 'learning_rate': 'adaptive', 'warm_start': True}",4311,0.5012886526529782,0.9749698919,4.912597656,179.3,240,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0050385760999999,0.467285157,12.299999999999985
100,0,0,max-normalized,40,5,0.1,8,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.5,0.980008468,5.379882813,191.6,240,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0,0.0,0.0
100,0,0,max-normalized,40,5,0.1,12,"{'hidden_layer_sizes': (100, 50, 100), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': False}",3710,0.5012713751373985,0.9750372749,7.287841797,201.2,240,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0049711930999999,1.9079589839999995,9.599999999999994
100,0,0,max-normalized,40,5,0.1,16,"{'hidden_layer_sizes': (150, 150, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': False}",6088,0.5016009759693613,0.9737526189,5.839599609,191.9,240,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0062558490999999,0.4597167960000003,0.3000000000000113
100,0,0,max-normalized,40,5,0.1,20,"{'hidden_layer_sizes': (50, 150, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'invscaling', 'warm_start': True}",3173,0.501958164211966,0.9723623427,4.664794922,210.4,240,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0076461252999999,0.7150878910000005,18.80000000000001
100,0,0,max-normalized,40,5,0.15,8,"{'hidden_layer_sizes': (150, 150, 100), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",6139,0.5009261983015301,0.9763844524,10.8046875,207.5,240,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0036240155999999,5.424804687,15.900000000000006
100,0,0,max-normalized,40,5,0.15,12,"{'hidden_layer_sizes': (150, 150), 'activation': 'tanh', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'constant', 'warm_start': True}",1927,0.5012793846509737,0.9750060369,8.55859375,184.8,240,"{'hidden_layer_sizes': (150, 100, 100), 'activation': 'relu', 'solver': 'lbfgs', 'alpha': 0.01, 'learning_rate': 'adaptive', 'warm_start': True}",5601,0.980008468,5.379882813,191.6,0.0050024310999999,3.178710937,6.799999999999983
