idx,no_of_layers,l1,l2,l3,activation,solver,learning_rate,alpha,warm_start,precision,recall,f1,training time (ms),inference time (ms),train(cpu_line)(nano sec),test(cpu_line)(nano sec),train(mem)(MiB),test(mem)(MiB),total_addr_space(mem)(MiB)
5613,3,150,100,100,relu,lbfgs,adaptive,0.0001,TRUE,0.9608537287,0.96,0.9600955997,6666.342285,12.03125,1682763807,2627605,30.4,0.6,258.2
5389,3,150,100,50,identity,lbfgs,constant,0.001,TRUE,0.9532970762,0.9525,0.9522229756,3087.903564,5.178710938,1132377624,1484373,30.4,0.4,258.2
5385,3,150,100,50,identity,lbfgs,adaptive,0.01,TRUE,0.9544897176,0.95375,0.9536930865,2905.861572,5.046875,1124960777,1261462,30.4,0.2,258.2
5879,3,150,150,50,identity,lbfgs,invscaling,0.001,TRUE,0.955755788,0.955,0.9551108523,3854.811523,5.773681641,1279586586,1385342,30.2,0.6,258.2
5390,3,150,100,50,identity,lbfgs,constant,0.001,FALSE,0.9666974499,0.96625,0.9660541365,3452.31543,4.775878906,1177750271,1255659,30.2,0,258.2
5872,3,150,150,50,identity,lbfgs,adaptive,0.01,FALSE,0.9540354287,0.9525,0.9526477352,3869.027832,2.271972656,1265539024,2339246,30.1,0,258.2
4579,3,100,150,100,identity,lbfgs,constant,0.001,TRUE,0.9586880732,0.9575,0.9573766041,3312.133789,4.806396484,1214086107,1335476,31.5,0,258.1
4640,3,100,150,100,relu,lbfgs,constant,0.0001,FALSE,0.9667820427,0.96625,0.9661663755,4456.023193,5.738769531,1575828330,1380846,30.4,0,258.1
4629,3,100,150,100,relu,lbfgs,adaptive,0.01,TRUE,0.9668120794,0.96625,0.9660492321,4866.826416,5.821289063,1578625948,1389349,30.2,0.2,258.1
4633,3,100,150,100,relu,lbfgs,constant,0.001,TRUE,0.9693511682,0.96875,0.9686178886,4637.238281,5.602539063,1553017978,1852711,31,0,258
4521,3,100,150,50,tanh,lbfgs,adaptive,0.01,TRUE,0.9715531676,0.97125,0.9712089886,3372.424561,5.392578125,1823794761,2628423,30.8,0,258
4580,3,100,150,100,identity,lbfgs,constant,0.001,FALSE,0.9619670874,0.96125,0.9612484241,3292.706543,5.000488281,1186911456,1310172,30.6,0,258
4638,3,100,150,100,relu,lbfgs,invscaling,0.001,FALSE,0.9711241114,0.97,0.9699657937,4834.795166,5.716796875,1584943529,1398570,30.4,0,258
5873,3,150,150,50,identity,lbfgs,invscaling,0.01,TRUE,0.9534338556,0.9525,0.9523008857,4356.46582,4.743896484,1262722122,1329378,30.4,0.2,258
4311,3,100,100,150,relu,lbfgs,adaptive,0.001,TRUE,0.9669066749,0.96625,0.9660665446,4834.527588,5.436523438,1529903930,1372085,30.2,0,258
5399,3,150,100,50,identity,lbfgs,invscaling,0.0001,TRUE,0.9595928021,0.95875,0.9584963604,3292.471924,5.059570313,1112882033,1245690,30,0.2,258
4312,3,100,100,150,relu,lbfgs,adaptive,0.001,FALSE,0.9730252765,0.9725,0.972437977,4571.398926,5.446777344,1497776695,1326502,31.1,0,257.9
5561,3,150,100,100,identity,lbfgs,invscaling,0.0001,TRUE,0.9558688132,0.955,0.9546388617,3364.813477,2.103515625,1260721965,1318007,30.9,0,257.9
5924,3,150,150,50,relu,lbfgs,constant,0.01,FALSE,0.9617154739,0.96125,0.960980739,5464.48877,3.152587891,1773830355,1788913,30.7,0,257.9
5555,3,150,100,100,identity,lbfgs,invscaling,0.001,TRUE,0.9627672786,0.96125,0.9613519228,3620.681152,6.785644531,1208787085,1322654,30.7,0,257.9
5383,3,150,100,50,identity,lbfgs,constant,0.01,TRUE,0.9523753093,0.95125,0.951188516,3461.489258,4.936035156,1103143531,1244372,30.7,0,257.9
4318,3,100,100,150,relu,lbfgs,adaptive,0.0001,FALSE,0.9720192791,0.97125,0.9711435262,4442.325684,5.504638672,1520171584,1393564,30.3,0,257.9
4038,3,100,100,50,tanh,lbfgs,invscaling,0.01,FALSE,0.9704454793,0.97,0.9700396205,2094.374023,4.674072266,927893534,2324736,30.2,0,257.9
4035,3,100,100,50,tanh,lbfgs,adaptive,0.01,TRUE,0.9670792714,0.96625,0.966458585,2820.450439,4.650634766,1637810932,2278767,30.2,0,257.9
5442,3,150,100,50,relu,lbfgs,invscaling,0.01,FALSE,0.9690451034,0.96875,0.9686432932,4589.342773,5.38671875,1557975251,1339041,30.2,0,257.9
4249,3,100,100,150,identity,lbfgs,constant,0.01,TRUE,0.9671488263,0.96625,0.9662590209,3200.110107,4.781005859,1137702264,1206723,30.2,0,257.9
5447,3,150,100,50,relu,lbfgs,invscaling,0.001,TRUE,0.9716730463,0.97125,0.971073456,4864.887939,5.729980469,1510898862,1308456,30.1,0,257.9
5878,3,150,150,50,identity,lbfgs,adaptive,0.001,FALSE,0.946514429,0.945,0.944862152,3420.916016,2.095947266,1320923707,1394307,30,0.2,257.9
4523,3,100,150,50,tanh,lbfgs,invscaling,0.01,TRUE,0.9644842241,0.96375,0.9637792308,2430.989502,5.077636719,1119175620,2677219,31.2,0,257.8
4033,3,100,100,50,tanh,lbfgs,constant,0.01,TRUE,0.9655206978,0.965,0.9649843026,3372.769287,5.068847656,1128739790,2341280,30.8,0,257.8
4042,3,100,100,50,tanh,lbfgs,adaptive,0.001,FALSE,0.9609431236,0.96,0.960049379,2670.200928,4.598876953,764398357,2333731,30.8,0,257.8
4050,3,100,100,50,tanh,lbfgs,invscaling,0.0001,FALSE,0.9605853482,0.96,0.959997415,2691.874512,4.728027344,1335053472,2336720,30.6,0,257.8
5398,3,150,100,50,identity,lbfgs,adaptive,0.0001,FALSE,0.9465981786,0.945,0.9448196721,3163.352051,4.835449219,1144815809,1518721,30.6,0,257.8
4048,3,100,100,50,tanh,lbfgs,adaptive,0.0001,FALSE,0.9629966038,0.9625,0.9624224996,2990.296631,4.683105469,935998490,2335283,30.4,0,257.8
5880,3,150,150,50,identity,lbfgs,invscaling,0.001,FALSE,0.9598635818,0.95875,0.9587806763,3567.555664,2.586914063,1259532729,1381460,30.4,0,257.8
1773,2,150,100,0,tanh,lbfgs,adaptive,0.001,TRUE,0.9743900789,0.97375,0.9737500409,1980.999512,5.3203125,1006776103,2350752,30.3,0,257.8
4575,3,100,150,100,identity,lbfgs,adaptive,0.01,TRUE,0.9578254281,0.9575,0.9572010875,3096.246582,4.8203125,1147968205,1272938,30.3,0.2,257.8
4264,3,100,100,150,identity,lbfgs,adaptive,0.0001,FALSE,0.9578636502,0.95625,0.9561418612,3080.768311,5.022949219,1088299803,1545423,30.1,0,257.8
4588,3,100,150,100,identity,lbfgs,adaptive,0.0001,FALSE,0.9528787866,0.9525,0.9523526946,3000.478027,5.026855469,1161721878,1246229,30.1,0.2,257.8
5876,3,150,150,50,identity,lbfgs,constant,0.001,FALSE,0.9509237651,0.95,0.9499036665,4490.447021,5.215332031,1248323533,1372697,30,0.4,257.8
4041,3,100,100,50,tanh,lbfgs,adaptive,0.001,TRUE,0.970311132,0.97,0.9699459321,1645.807129,4.701171875,1021732263,2317555,29.8,0,257.8
4574,3,100,150,100,identity,lbfgs,constant,0.01,FALSE,0.9631981644,0.9625,0.9623760211,3189.166504,4.866943359,1156639081,1243883,29.8,0,257.8
4036,3,100,100,50,tanh,lbfgs,adaptive,0.01,FALSE,0.9678669234,0.9675,0.9675050452,1793.241699,4.700927734,1364714557,2324257,29.6,0.2,257.8
4308,3,100,100,150,relu,lbfgs,invscaling,0.01,FALSE,0.9585941541,0.9575,0.957371373,4536.963135,5.422119141,1567002551,1781661,30.8,0,257.7
4585,3,100,150,100,identity,lbfgs,constant,0.0001,TRUE,0.9524627908,0.95125,0.9512210193,3260.810791,4.84375,1164888965,1631224,30.6,0,257.7
5066,3,150,50,100,identity,lbfgs,constant,0.001,FALSE,0.9580644487,0.9575,0.9574705249,4158.747559,2.294921875,1092141181,1167806,30.5,0,257.7
4637,3,100,150,100,relu,lbfgs,invscaling,0.001,TRUE,0.9630311925,0.9625,0.9624062401,4987.176758,7.155761719,1587181183,1791078,30.3,0,257.7
5923,3,150,150,50,relu,lbfgs,constant,0.01,TRUE,0.9648526663,0.96375,0.9638346435,4703.249268,2.465820313,1764025253,1460579,30.3,0,257.7
4418,3,100,150,50,identity,lbfgs,constant,0.001,FALSE,0.9618218909,0.96125,0.9611522777,2706.047607,4.420654297,1088280585,1204871,30.3,0,257.7
1781,2,150,100,0,tanh,lbfgs,invscaling,0.0001,TRUE,0.971789755,0.97125,0.9712546806,1708.804932,5.20703125,768511184,2306532,30.2,0.2,257.7
5937,3,150,150,50,relu,lbfgs,adaptive,0.0001,TRUE,0.9681952093,0.9675,0.9673768846,5488.268066,6.170898438,1831439404,1740750,30.1,0.2,257.7
4634,3,100,150,100,relu,lbfgs,constant,0.001,FALSE,0.9668288611,0.96625,0.966218948,4921.491943,5.631835938,1617557978,1738356,30,0,257.7
